3,2,3,1,3,1,4	0.00000608
3,2,3,1,3,2,1	0.00000393
3,2,3,1,3,2,2	0.00001359
3,2,3,1,3,2,3	0.00000465
3,2,3,1,3,2,4	0.00000465
3,2,3,1,3,3,1	0.00000393
3,2,3,1,3,3,2	0.00001752
3,2,3,1,3,3,3	0.00001323
3,2,3,1,3,3,4	0.00000608
3,2,3,1,3,4,1	0.00000143
3,2,3,1,3,4,2	0.00000787
3,2,3,1,3,4,3	0.00001073
3,2,3,1,3,4,4	0.00000465
3,2,3,1,4,1,1	0.00000572
3,2,3,1,4,1,2	0.00000536
3,2,3,1,4,1,3	0.00000358
3,2,3,1,4,1,4	0.00000322
3,2,3,1,4,2,1	0.00000966
3,2,3,1,4,2,2	0.00001824
3,2,3,1,4,2,3	0.00000858
3,2,3,1,4,2,4	0.00001037
3,2,3,1,4,3,1	0.00000894
3,2,3,1,4,3,2	0.00001895
3,2,3,1,4,3,3	0.00001538
3,2,3,1,4,3,4	0.00000894
3,2,3,1,4,4,1	0.00000358
3,2,3,1,4,4,2	0.00002110
3,2,3,1,4,4,3	0.00000966
3,2,3,1,4,4,4	0.00001144
3,2,3,2,1,1,1	0.00000822
3,2,3,2,1,1,2	0.00001395
3,2,3,2,1,1,3	0.00002003
3,2,3,2,1,1,4	0.00000501
3,2,3,2,1,2,1	0.00002503
3,2,3,2,1,2,2	0.00004112
3,2,3,2,1,2,3	0.00001788
3,2,3,2,1,2,4	0.00001931
3,2,3,2,1,3,1	0.00002074
3,2,3,2,1,3,2	0.00004935
3,2,3,2,1,3,3	0.00004577
3,2,3,2,1,3,4	0.00001109
3,2,3,2,1,4,1	0.00000787
3,2,3,2,1,4,2	0.00002360
3,2,3,2,1,4,3	0.00002897
3,2,3,2,1,4,4	0.00001716
3,2,3,2,2,1,1	0.00000966
3,2,3,2,2,1,2	0.00003969
3,2,3,2,2,1,3	0.00005829
3,2,3,2,2,1,4	0.00001466
3,2,3,2,2,2,1	0.00003254
3,2,3,2,2,2,2	0.00005936
3,2,3,2,2,2,3	0.00004470
3,2,3,2,2,2,4	0.00002968
3,2,3,2,2,3,1	0.00001252
3,2,3,2,2,3,2	0.00004756
3,2,3,2,2,3,3	0.00003826
3,2,3,2,2,3,4	0.00001109
3,2,3,2,2,4,1	0.00000608
3,2,3,2,2,4,2	0.00004506
3,2,3,2,2,4,3	0.00004363
3,2,3,2,2,4,4	0.00001609
3,2,3,2,3,1,1	0.00000679
3,2,3,2,3,1,2	0.00001502
3,2,3,2,3,1,3	0.00002360
3,2,3,2,3,1,4	0.00000322
3,2,3,2,3,2,1	0.00002110
3,2,3,2,3,2,2	0.00010835
3,2,3,2,3,2,3	0.00004005
3,2,3,2,3,2,4	0.00002861
3,2,3,2,3,3,1	0.00001752
3,2,3,2,3,3,2	0.00004470
3,2,3,2,3,3,3	0.00003540
3,2,3,2,3,3,4	0.00001287
3,2,3,2,3,4,1	0.00000286
3,2,3,2,3,4,2	0.00002181
3,2,3,2,3,4,3	0.00002289
3,2,3,2,3,4,4	0.00000894
3,2,3,2,4,1,1	0.00000358
3,2,3,2,4,1,2	0.00001287
3,2,3,2,4,1,3	0.00000822
3,2,3,2,4,1,4	0.00000536
3,2,3,2,4,2,1	0.00002539
3,2,3,2,4,2,2	0.00008225
3,2,3,2,4,2,3	0.00002360
3,2,3,2,4,2,4	0.00003075
3,2,3,2,4,3,1	0.00001252
3,2,3,2,4,3,2	0.00006187
3,2,3,2,4,3,3	0.00005364
3,2,3,2,4,3,4	0.00003576
3,2,3,2,4,4,1	0.00000501
3,2,3,2,4,4,2	0.00003648
3,2,3,2,4,4,3	0.00001895
3,2,3,2,4,4,4	0.00001681
3,2,3,3,1,1,1	0.00001216
3,2,3,3,1,1,2	0.00001323
3,2,3,3,1,1,3	0.00001788
3,2,3,3,1,1,4	0.00000787
3,2,3,3,1,2,1	0.00001895
3,2,3,3,1,2,2	0.00002575
3,2,3,3,1,2,3	0.00001609
3,2,3,3,1,2,4	0.00001860
3,2,3,3,1,3,1	0.00003254
3,2,3,3,1,3,2	0.00006330
3,2,3,3,1,3,3	0.00003862
3,2,3,3,1,3,4	0.00002038
3,2,3,3,1,4,1	0.00000572
3,2,3,3,1,4,2	0.00002253
3,2,3,3,1,4,3	0.00001502
3,2,3,3,1,4,4	0.00001287
3,2,3,3,2,1,1	0.00002110
3,2,3,3,2,1,2	0.00004935
3,2,3,3,2,1,3	0.00004613
3,2,3,3,2,1,4	0.00002038
3,2,3,3,2,2,1	0.00003183
3,2,3,3,2,2,2	0.00006973
3,2,3,3,2,2,3	0.00004041
3,2,3,3,2,2,4	0.00003505
3,2,3,3,2,3,1	0.00001860
3,2,3,3,2,3,2	0.00006008
3,2,3,3,2,3,3	0.00004005
3,2,3,3,2,3,4	0.00002110
3,2,3,3,2,4,1	0.00001109
3,2,3,3,2,4,2	0.00006401
3,2,3,3,2,4,3	0.00004434
3,2,3,3,2,4,4	0.00002682
3,2,3,3,3,1,1	0.00000644
3,2,3,3,3,1,2	0.00001466
3,2,3,3,3,1,3	0.00002217
3,2,3,3,3,1,4	0.00000679
3,2,3,3,3,2,1	0.00001967
3,2,3,3,3,2,2	0.00004863
3,2,3,3,3,2,3	0.00004077
3,2,3,3,3,2,4	0.00003218
3,2,3,3,3,3,1	0.00002539
3,2,3,3,3,3,2	0.00011050
3,2,3,3,3,3,3	0.00004935
3,2,3,3,3,3,4	0.00001895
3,2,3,3,3,4,1	0.00000465
3,2,3,3,3,4,2	0.00001788
3,2,3,3,3,4,3	0.00001645
3,2,3,3,3,4,4	0.00000751
3,2,3,3,4,1,1	0.00001359
3,2,3,3,4,1,2	0.00001037
3,2,3,3,4,1,3	0.00000429
3,2,3,3,4,1,4	0.00000715
3,2,3,3,4,2,1	0.00003433
3,2,3,3,4,2,2	0.00004863
3,2,3,3,4,2,3	0.00001824
3,2,3,3,4,2,4	0.00003111
3,2,3,3,4,3,1	0.00002217
3,2,3,3,4,3,2	0.00006151
3,2,3,3,4,3,3	0.00005614
3,2,3,3,4,3,4	0.00003040
3,2,3,3,4,4,1	0.00000465
3,2,3,3,4,4,2	0.00003719
3,2,3,3,4,4,3	0.00001466
3,2,3,3,4,4,4	0.00001824
3,2,3,4,1,1,1	0.00001037
3,2,3,4,1,1,2	0.00000858
3,2,3,4,1,1,3	0.00001109
3,2,3,4,1,1,4	0.00000715
3,2,3,4,1,2,1	0.00001287
3,2,3,4,1,2,2	0.00002038
3,2,3,4,1,2,3	0.00000787
3,2,3,4,1,2,4	0.00001252
3,2,3,4,1,3,1	0.00001216
3,2,3,4,1,3,2	0.00002754
3,2,3,4,1,3,3	0.00001931
3,2,3,4,1,3,4	0.00001323
3,2,3,4,1,4,1	0.00000715
3,2,3,4,1,4,2	0.00001895
3,2,3,4,1,4,3	0.00001216
3,2,3,4,1,4,4	0.00000966
3,2,3,4,2,1,1	0.00001073
3,2,3,4,2,1,2	0.00002324
3,2,3,4,2,1,3	0.00003111
3,2,3,4,2,1,4	0.00001430
3,2,3,4,2,2,1	0.00001538
3,2,3,4,2,2,2	0.00003290
3,2,3,4,2,2,3	0.00001252
3,2,3,4,2,2,4	0.00001824
3,2,3,4,2,3,1	0.00000715
3,2,3,4,2,3,2	0.00001573
3,2,3,4,2,3,3	0.00001466
3,2,3,4,2,3,4	0.00000393
3,2,3,4,2,4,1	0.00000715
3,2,3,4,2,4,2	0.00003147
3,2,3,4,2,4,3	0.00002754
3,2,3,4,2,4,4	0.00001430
3,2,3,4,3,1,1	0.00000429
3,2,3,4,3,1,2	0.00000465
3,2,3,4,3,1,3	0.00000644
3,2,3,4,3,1,4	0.00000536
3,2,3,4,3,2,1	0.00000822
3,2,3,4,3,2,2	0.00001466
3,2,3,4,3,2,3	0.00000644
3,2,3,4,3,2,4	0.00000894
3,2,3,4,3,3,1	0.00000858
3,2,3,4,3,3,2	0.00001252
3,2,3,4,3,3,3	0.00001252
3,2,3,4,3,3,4	0.00000393
3,2,3,4,3,4,1	0.00000393
3,2,3,4,3,4,2	0.00000894
3,2,3,4,3,4,3	0.00000465
3,2,3,4,3,4,4	0.00000465
3,2,3,4,4,1,1	0.00000715
3,2,3,4,4,1,2	0.00000787
3,2,3,4,4,1,3	0.00000465
3,2,3,4,4,1,4	0.00000644
3,2,3,4,4,2,1	0.00001752
3,2,3,4,4,2,2	0.00003826
3,2,3,4,4,2,3	0.00000822
3,2,3,4,4,2,4	0.00002610
3,2,3,4,4,3,1	0.00000715
3,2,3,4,4,3,2	0.00002682
3,2,3,4,4,3,3	0.00002003
3,2,3,4,4,3,4	0.00002003
3,2,3,4,4,4,1	0.00000608
3,2,3,4,4,4,2	0.00003326
3,2,3,4,4,4,3	0.00001144
3,2,3,4,4,4,4	0.00001824
3,2,4,1,1,1,1	0.00004971
3,2,4,1,1,1,2	0.00003254
3,2,4,1,1,1,3	0.00003826
3,2,4,1,1,1,4	0.00002467
3,2,4,1,1,2,1	0.00003612
3,2,4,1,1,2,2	0.00002718
3,2,4,1,1,2,3	0.00000930
3,2,4,1,1,2,4	0.00002646
3,2,4,1,1,3,1	0.00005257
3,2,4,1,1,3,2	0.00005078
3,2,4,1,1,3,3	0.00004935
3,2,4,1,1,3,4	0.00003290
3,2,4,1,1,4,1	0.00002575
3,2,4,1,1,4,2	0.00003505
3,2,4,1,1,4,3	0.00002360
3,2,4,1,1,4,4	0.00003111
3,2,4,1,2,1,1	0.00002754
3,2,4,1,2,1,2	0.00003040
3,2,4,1,2,1,3	0.00004470
3,2,4,1,2,1,4	0.00003469
3,2,4,1,2,2,1	0.00002754
3,2,4,1,2,2,2	0.00003183
3,2,4,1,2,2,3	0.00001359
3,2,4,1,2,2,4	0.00002897
3,2,4,1,2,3,1	0.00000930
3,2,4,1,2,3,2	0.00001216
3,2,4,1,2,3,3	0.00001144
3,2,4,1,2,3,4	0.00000715
3,2,4,1,2,4,1	0.00001395
3,2,4,1,2,4,2	0.00004291
3,2,4,1,2,4,3	0.00006008
3,2,4,1,2,4,4	0.00004756
3,2,4,1,3,1,1	0.00000858
3,2,4,1,3,1,2	0.00000679
3,2,4,1,3,1,3	0.00001180
3,2,4,1,3,1,4	0.00000536
3,2,4,1,3,2,1	0.00000679
3,2,4,1,3,2,2	0.00000858
3,2,4,1,3,2,3	0.00000501
3,2,4,1,3,2,4	0.00000572
3,2,4,1,3,3,1	0.00001037
3,2,4,1,3,3,2	0.00001180
3,2,4,1,3,3,3	0.00001037
3,2,4,1,3,3,4	0.00000572
3,2,4,1,3,4,1	0.00000465
3,2,4,1,3,4,2	0.00001144
3,2,4,1,3,4,3	0.00001287
3,2,4,1,3,4,4	0.00000715
3,2,4,1,4,1,1	0.00004112
3,2,4,1,4,1,2	0.00002110
3,2,4,1,4,1,3	0.00001645
3,2,4,1,4,1,4	0.00002324
3,2,4,1,4,2,1	0.00003862
3,2,4,1,4,2,2	0.00003147
3,2,4,1,4,2,3	0.00001538
3,2,4,1,4,2,4	0.00002718
3,2,4,1,4,3,1	0.00003755
3,2,4,1,4,3,2	0.00003111
3,2,4,1,4,3,3	0.00003326
3,2,4,1,4,3,4	0.00003826
3,2,4,1,4,4,1	0.00001395
3,2,4,1,4,4,2	0.00004041
3,2,4,1,4,4,3	0.00003469
3,2,4,1,4,4,4	0.00004792
3,2,4,2,1,1,1	0.00008010
3,2,4,2,1,1,2	0.00005972
3,2,4,2,1,1,3	0.00008082
3,2,4,2,1,1,4	0.00004077
3,2,4,2,1,2,1	0.00006937
3,2,4,2,1,2,2	0.00010013
3,2,4,2,1,2,3	0.00005006
3,2,4,2,1,2,4	0.00006866
3,2,4,2,1,3,1	0.00009369
3,2,4,2,1,3,2	0.00016485
3,2,4,2,1,3,3	0.00016736
3,2,4,2,1,3,4	0.00008189
3,2,4,2,1,4,1	0.00003540
3,2,4,2,1,4,2	0.00008439
3,2,4,2,1,4,3	0.00008296
3,2,4,2,1,4,4	0.00006759
3,2,4,2,2,1,1	0.00008904
3,2,4,2,2,1,2	0.00008940
3,2,4,2,2,1,3	0.00014304
3,2,4,2,2,1,4	0.00005614
3,2,4,2,2,2,1	0.00011443
3,2,4,2,2,2,2	0.00008618
3,2,4,2,2,2,3	0.00005614
3,2,4,2,2,2,4	0.00008332
3,2,4,2,2,3,1	0.00003290
3,2,4,2,2,3,2	0.00006115
3,2,4,2,2,3,3	0.00006616
3,2,4,2,2,3,4	0.00001788
3,2,4,2,2,4,1	0.00003147
3,2,4,2,2,4,2	0.00010514
3,2,4,2,2,4,3	0.00012087
3,2,4,2,2,4,4	0.00007224
3,2,4,2,3,1,1	0.00001681
3,2,4,2,3,1,2	0.00001538
3,2,4,2,3,1,3	0.00003826
3,2,4,2,3,1,4	0.00000822
3,2,4,2,3,2,1	0.00001788
3,2,4,2,3,2,2	0.00005650
3,2,4,2,3,2,3	0.00002718
3,2,4,2,3,2,4	0.00002467
3,2,4,2,3,3,1	0.00002253
3,2,4,2,3,3,2	0.00004041
3,2,4,2,3,3,3	0.00005829
3,2,4,2,3,3,4	0.00001931
3,2,4,2,3,4,1	0.00000858
3,2,4,2,3,4,2	0.00003040
3,2,4,2,3,4,3	0.00003397
3,2,4,2,3,4,4	0.00001430
3,2,4,2,4,1,1	0.00003397
3,2,4,2,4,1,2	0.00003683
3,2,4,2,4,1,3	0.00003183
3,2,4,2,4,1,4	0.00002932
3,2,4,2,4,2,1	0.00009262
3,2,4,2,4,2,2	0.00018667
3,2,4,2,4,2,3	0.00005257
3,2,4,2,4,2,4	0.00011694
3,2,4,2,4,3,1	0.00010084
3,2,4,2,4,3,2	0.00014125
3,2,4,2,4,3,3	0.00015234
3,2,4,2,4,3,4	0.00007331
3,2,4,2,4,4,1	0.00003755
3,2,4,2,4,4,2	0.00012051
3,2,4,2,4,4,3	0.00008940
3,2,4,2,4,4,4	0.00008046
3,2,4,3,1,1,1	0.00006401
3,2,4,3,1,1,2	0.00005078
3,2,4,3,1,1,3	0.00007009
3,2,4,3,1,1,4	0.00004971
3,2,4,3,1,2,1	0.00008225
3,2,4,3,1,2,2	0.00008547
3,2,4,3,1,2,3	0.00002932
3,2,4,3,1,2,4	0.00008547
3,2,4,3,1,3,1	0.00012874
3,2,4,3,1,3,2	0.00017558
3,2,4,3,1,3,3	0.00017666
3,2,4,3,1,3,4	0.00010335
3,2,4,3,1,4,1	0.00003612
3,2,4,3,1,4,2	0.00006294
3,2,4,3,1,4,3	0.00006151
3,2,4,3,1,4,4	0.00007009
3,2,4,3,2,1,1	0.00006544
3,2,4,3,2,1,2	0.00008940
3,2,4,3,2,1,3	0.00012552
3,2,4,3,2,1,4	0.00006759
3,2,4,3,2,2,1	0.00010621
3,2,4,3,2,2,2	0.00012659
3,2,4,3,2,2,3	0.00005471
3,2,4,3,2,2,4	0.00011086
3,2,4,3,2,3,1	0.00002432
3,2,4,3,2,3,2	0.00006330
3,2,4,3,2,3,3	0.00005293
3,2,4,3,2,3,4	0.00002467
3,2,4,3,2,4,1	0.00003540
3,2,4,3,2,4,2	0.00015091
3,2,4,3,2,4,3	0.00013732
3,2,4,3,2,4,4	0.00009262
3,2,4,3,3,1,1	0.00001001
3,2,4,3,3,1,2	0.00001502
3,2,4,3,3,1,3	0.00002575
3,2,4,3,3,1,4	0.00001359
3,2,4,3,3,2,1	0.00002503
3,2,4,3,3,2,2	0.00005257
3,2,4,3,3,2,3	0.00002432
3,2,4,3,3,2,4	0.00003326
3,2,4,3,3,3,1	0.00003147
3,2,4,3,3,3,2	0.00005543
3,2,4,3,3,3,3	0.00005078
3,2,4,3,3,3,4	0.00001824
3,2,4,3,3,4,1	0.00000787
3,2,4,3,3,4,2	0.00002754
3,2,4,3,3,4,3	0.00003469
3,2,4,3,3,4,4	0.00001609
3,2,4,3,4,1,1	0.00002897
3,2,4,3,4,1,2	0.00004112
3,2,4,3,4,1,3	0.00003111
3,2,4,3,4,1,4	0.00003397
3,2,4,3,4,2,1	0.00009298
3,2,4,3,4,2,2	0.00012552
3,2,4,3,4,2,3	0.00002682
3,2,4,3,4,2,4	0.00010227
3,2,4,3,4,3,1	0.00009119
3,2,4,3,4,3,2	0.00018309
3,2,4,3,4,3,3	0.00016736
3,2,4,3,4,3,4	0.00012302
3,2,4,3,4,4,1	0.00003755
3,2,4,3,4,4,2	0.00011980
3,2,4,3,4,4,3	0.00007545
3,2,4,3,4,4,4	0.00009298
3,2,4,4,1,1,1	0.00008404
3,2,4,4,1,1,2	0.00005078
3,2,4,4,1,1,3	0.00006937
3,2,4,4,1,1,4	0.00004184
3,2,4,4,1,2,1	0.00007295
3,2,4,4,1,2,2	0.00007617
3,2,4,4,1,2,3	0.00002110
3,2,4,4,1,2,4	0.00006830
3,2,4,4,1,3,1	0.00008797
3,2,4,4,1,3,2	0.00009763
3,2,4,4,1,3,3	0.00010156
3,2,4,4,1,3,4	0.00008082
3,2,4,4,1,4,1	0.00005400
3,2,4,4,1,4,2	0.00009155
3,2,4,4,1,4,3	0.00006794
3,2,4,4,1,4,4	0.00008332
3,2,4,4,2,1,1	0.00006580
3,2,4,4,2,1,2	0.00008296
3,2,4,4,2,1,3	0.00011694
3,2,4,4,2,1,4	0.00007724
3,2,4,4,2,2,1	0.00009798
3,2,4,4,2,2,2	0.00009548
3,2,4,4,2,2,3	0.00003862
3,2,4,4,2,2,4	0.00009298
3,2,4,4,2,3,1	0.00001645
3,2,4,4,2,3,2	0.00002861
3,2,4,4,2,3,3	0.00003612
3,2,4,4,2,3,4	0.00001967
3,2,4,4,2,4,1	0.00005436
3,2,4,4,2,4,2	0.00014018
3,2,4,4,2,4,3	0.00014161
3,2,4,4,2,4,4	0.00009655
3,2,4,4,3,1,1	0.00001252
3,2,4,4,3,1,2	0.00001430
3,2,4,4,3,1,3	0.00002396
3,2,4,4,3,1,4	0.00000894
3,2,4,4,3,2,1	0.00001001
3,2,4,4,3,2,2	0.00002217
3,2,4,4,3,2,3	0.00000501
3,2,4,4,3,2,4	0.00001609
3,2,4,4,3,3,1	0.00001323
3,2,4,4,3,3,2	0.00002539
3,2,4,4,3,3,3	0.00002360
3,2,4,4,3,3,4	0.00001573
3,2,4,4,3,4,1	0.00001037
3,2,4,4,3,4,2	0.00002110
3,2,4,4,3,4,3	0.00002289
3,2,4,4,3,4,4	0.00001502
3,2,4,4,4,1,1	0.00005400
3,2,4,4,4,1,2	0.00003612
3,2,4,4,4,1,3	0.00004506
3,2,4,4,4,1,4	0.00003540
3,2,4,4,4,2,1	0.00008761
3,2,4,4,4,2,2	0.00014519
3,2,4,4,4,2,3	0.00002754
3,2,4,4,4,2,4	0.00011229
3,2,4,4,4,3,1	0.00008261
3,2,4,4,4,3,2	0.00010800
3,2,4,4,4,3,3	0.00009870
3,2,4,4,4,3,4	0.00009512
3,2,4,4,4,4,1	0.00004685
3,2,4,4,4,4,2	0.00014376
3,2,4,4,4,4,3	0.00009119
3,2,4,4,4,4,4	0.00011586
3,3,1,1,1,1,1	0.00006508
3,3,1,1,1,1,2	0.00003040
3,3,1,1,1,1,3	0.00005900
3,3,1,1,1,1,4	0.00003254
3,3,1,1,1,2,1	0.00005149
3,3,1,1,1,2,2	0.00004291
3,3,1,1,1,2,3	0.00001538
3,3,1,1,1,2,4	0.00003326
3,3,1,1,1,3,1	0.00005722
3,3,1,1,1,3,2	0.00005221
3,3,1,1,1,3,3	0.00006687
3,3,1,1,1,3,4	0.00004399
3,3,1,1,1,4,1	0.00002610
3,3,1,1,1,4,2	0.00004005
3,3,1,1,1,4,3	0.00004255
3,3,1,1,1,4,4	0.00005614
3,3,1,1,2,1,1	0.00004148
3,3,1,1,2,1,2	0.00004220
3,3,1,1,2,1,3	0.00005507
3,3,1,1,2,1,4	0.00003505
3,3,1,1,2,2,1	0.00005149
3,3,1,1,2,2,2	0.00003826
3,3,1,1,2,2,3	0.00002253
3,3,1,1,2,2,4	0.00002932
3,3,1,1,2,3,1	0.00001252
3,3,1,1,2,3,2	0.00001073
3,3,1,1,2,3,3	0.00001860
3,3,1,1,2,3,4	0.00001109
3,3,1,1,2,4,1	0.00002432
3,3,1,1,2,4,2	0.00003648
3,3,1,1,2,4,3	0.00005936
3,3,1,1,2,4,4	0.00002897
3,3,1,1,3,1,1	0.00001073
3,3,1,1,3,1,2	0.00001037
3,3,1,1,3,1,3	0.00001609
3,3,1,1,3,1,4	0.00000822
3,3,1,1,3,2,1	0.00001001
3,3,1,1,3,2,2	0.00001573
3,3,1,1,3,2,3	0.00000822
3,3,1,1,3,2,4	0.00001073
3,3,1,1,3,3,1	0.00000966
3,3,1,1,3,3,2	0.00001573
3,3,1,1,3,3,3	0.00001609
3,3,1,1,3,3,4	0.00000715
3,3,1,1,3,4,1	0.00000822
3,3,1,1,3,4,2	0.00000822
3,3,1,1,3,4,3	0.00001752
3,3,1,1,3,4,4	0.00001109
3,3,1,1,4,1,1	0.00002360
3,3,1,1,4,1,2	0.00002253
3,3,1,1,4,1,3	0.00002324
3,3,1,1,4,1,4	0.00002038
3,3,1,1,4,2,1	0.00004220
3,3,1,1,4,2,2	0.00006723
3,3,1,1,4,2,3	0.00001609
3,3,1,1,4,2,4	0.00004792
3,3,1,1,4,3,1	0.00005436
3,3,1,1,4,3,2	0.00004434
3,3,1,1,4,3,3	0.00006759
3,3,1,1,4,3,4	0.00004434
3,3,1,1,4,4,1	0.00002396
3,3,1,1,4,4,2	0.00005757
3,3,1,1,4,4,3	0.00005006
3,3,1,1,4,4,4	0.00005078
3,3,1,2,1,1,1	0.00004291
3,3,1,2,1,1,2	0.00002682
3,3,1,2,1,1,3	0.00004863
3,3,1,2,1,1,4	0.00002289
3,3,1,2,1,2,1	0.00005257
3,3,1,2,1,2,2	0.00004685
3,3,1,2,1,2,3	0.00002610
3,3,1,2,1,2,4	0.00003612
3,3,1,2,1,3,1	0.00004756
3,3,1,2,1,3,2	0.00007688
3,3,1,2,1,3,3	0.00007295
3,3,1,2,1,3,4	0.00003361
3,3,1,2,1,4,1	0.00002110
3,3,1,2,1,4,2	0.00004971
3,3,1,2,1,4,3	0.00004434
3,3,1,2,1,4,4	0.00002754
3,3,1,2,2,1,1	0.00003183
3,3,1,2,2,1,2	0.00003540
3,3,1,2,2,1,3	0.00007545
3,3,1,2,2,1,4	0.00002825
3,3,1,2,2,2,1	0.00006651
3,3,1,2,2,2,2	0.00004077
3,3,1,2,2,2,3	0.00002897
3,3,1,2,2,2,4	0.00004649
3,3,1,2,2,3,1	0.00001073
3,3,1,2,2,3,2	0.00002467
3,3,1,2,2,3,3	0.00003075
3,3,1,2,2,3,4	0.00000822
3,3,1,2,2,4,1	0.00001609
3,3,1,2,2,4,2	0.00004542
3,3,1,2,2,4,3	0.00008261
3,3,1,2,2,4,4	0.00003290
3,3,1,2,3,1,1	0.00000930
3,3,1,2,3,1,2	0.00000715
3,3,1,2,3,1,3	0.00001752
3,3,1,2,3,1,4	0.00000751
3,3,1,2,3,2,1	0.00001180
3,3,1,2,3,2,2	0.00001931
3,3,1,2,3,2,3	0.00001252
3,3,1,2,3,2,4	0.00001252
3,3,1,2,3,3,1	0.00001109
3,3,1,2,3,3,2	0.00002074
3,3,1,2,3,3,3	0.00002467
3,3,1,2,3,3,4	0.00000393
3,3,1,2,3,4,1	0.00000322
3,3,1,2,3,4,2	0.00001001
3,3,1,2,3,4,3	0.00002181
3,3,1,2,3,4,4	0.00000572
3,3,1,2,4,1,1	0.00001895
3,3,1,2,4,1,2	0.00002110
3,3,1,2,4,1,3	0.00001287
3,3,1,2,4,1,4	0.00001395
3,3,1,2,4,2,1	0.00006544
3,3,1,2,4,2,2	0.00005436
3,3,1,2,4,2,3	0.00003147
3,3,1,2,4,2,4	0.00004112
3,3,1,2,4,3,1	0.00005006
3,3,1,2,4,3,2	0.00005900
3,3,1,2,4,3,3	0.00008225
3,3,1,2,4,3,4	0.00003791
3,3,1,2,4,4,1	0.00002217
3,3,1,2,4,4,2	0.00004327
3,3,1,2,4,4,3	0.00005328
3,3,1,2,4,4,4	0.00003576
3,3,1,3,1,1,1	0.00005507
3,3,1,3,1,1,2	0.00003505
3,3,1,3,1,1,3	0.00006437
3,3,1,3,1,1,4	0.00003361
3,3,1,3,1,2,1	0.00005650
3,3,1,3,1,2,2	0.00005722
3,3,1,3,1,2,3	0.00002146
3,3,1,3,1,2,4	0.00004828
3,3,1,3,1,3,1	0.00007617
3,3,1,3,1,3,2	0.00011157
3,3,1,3,1,3,3	0.00010370
3,3,1,3,1,3,4	0.00004863
3,3,1,3,1,4,1	0.00002074
3,3,1,3,1,4,2	0.00004220
3,3,1,3,1,4,3	0.00004220
3,3,1,3,1,4,4	0.00002968
3,3,1,3,2,1,1	0.00005579
3,3,1,3,2,1,2	0.00009476
3,3,1,3,2,1,3	0.00009548
3,3,1,3,2,1,4	0.00004935
3,3,1,3,2,2,1	0.00007867
3,3,1,3,2,2,2	0.00007510
3,3,1,3,2,2,3	0.00004542
3,3,1,3,2,2,4	0.00006151
3,3,1,3,2,3,1	0.00003040
3,3,1,3,2,3,2	0.00004720
3,3,1,3,2,3,3	0.00004899
3,3,1,3,2,3,4	0.00001681
3,3,1,3,2,4,1	0.00002110
3,3,1,3,2,4,2	0.00005757
3,3,1,3,2,4,3	0.00009619
3,3,1,3,2,4,4	0.00004363
3,3,1,3,3,1,1	0.00001252
3,3,1,3,3,1,2	0.00001073
3,3,1,3,3,1,3	0.00003791
3,3,1,3,3,1,4	0.00000751
3,3,1,3,3,2,1	0.00001788
3,3,1,3,3,2,2	0.00002897
3,3,1,3,3,2,3	0.00002432
3,3,1,3,3,2,4	0.00002038
3,3,1,3,3,3,1	0.00002074
3,3,1,3,3,3,2	0.00004148
3,3,1,3,3,3,3	0.00003719
3,3,1,3,3,3,4	0.00001502
3,3,1,3,3,4,1	0.00000644
3,3,1,3,3,4,2	0.00001395
3,3,1,3,3,4,3	0.00002432
3,3,1,3,3,4,4	0.00001037
3,3,1,3,4,1,1	0.00001967
3,3,1,3,4,1,2	0.00002432
3,3,1,3,4,1,3	0.00002253
3,3,1,3,4,1,4	0.00002932
3,3,1,3,4,2,1	0.00006508
3,3,1,3,4,2,2	0.00006043
3,3,1,3,4,2,3	0.00002038
3,3,1,3,4,2,4	0.00006544
3,3,1,3,4,3,1	0.00008118
3,3,1,3,4,3,2	0.00011694
3,3,1,3,4,3,3	0.00013374
3,3,1,3,4,3,4	0.00006723
3,3,1,3,4,4,1	0.00001967
3,3,1,3,4,4,2	0.00005972
3,3,1,3,4,4,3	0.00005257
3,3,1,3,4,4,4	0.00004828
3,3,1,4,1,1,1	0.00003361
3,3,1,4,1,1,2	0.00002396
3,3,1,4,1,1,3	0.00004184
3,3,1,4,1,1,4	0.00002289
3,3,1,4,1,2,1	0.00004863
3,3,1,4,1,2,2	0.00003361
3,3,1,4,1,2,3	0.00001752
3,3,1,4,1,2,4	0.00004399
3,3,1,4,1,3,1	0.00003290
3,3,1,4,1,3,2	0.00004148
3,3,1,4,1,3,3	0.00003326
3,3,1,4,1,3,4	0.00002646
3,3,1,4,1,4,1	0.00002861
3,3,1,4,1,4,2	0.00003505
3,3,1,4,1,4,3	0.00003576
3,3,1,4,1,4,4	0.00003361
3,3,1,4,2,1,1	0.00002575
3,3,1,4,2,1,2	0.00004470
3,3,1,4,2,1,3	0.00005722
3,3,1,4,2,1,4	0.00002897
3,3,1,4,2,2,1	0.00003934
3,3,1,4,2,2,2	0.00003075
3,3,1,4,2,2,3	0.00001323
3,3,1,4,2,2,4	0.00003612
3,3,1,4,2,3,1	0.00001109
3,3,1,4,2,3,2	0.00001752
3,3,1,4,2,3,3	0.00001573
3,3,1,4,2,3,4	0.00000822
3,3,1,4,2,4,1	0.00002217
3,3,1,4,2,4,2	0.00004077
3,3,1,4,2,4,3	0.00006258
