4,1,1,3,2,1	0.00029678
4,1,1,3,2,2	0.00028455
4,1,1,3,3,1	0.00038563
4,1,1,3,3,2	0.00035649
4,1,1,3,4,1	0.00044787
4,1,1,3,4,2	0.00039786
4,1,1,4,1,1	0.00036837
4,1,1,4,1,2	0.00037448
4,1,1,4,2,1	0.00031297
4,1,1,4,2,2	0.00037952
4,1,1,4,3,1	0.00031153
4,1,1,4,3,2	0.00024821
4,1,1,4,4,1	0.00056981
4,1,1,4,4,2	0.00055507
4,1,2,1,1,1	0.00019929
4,1,2,1,1,2	0.00023490
4,1,2,1,2,1	0.00021368
4,1,2,1,2,2	0.00015361
4,1,2,1,3,1	0.00014713
4,1,2,1,3,2	0.00016008
4,1,2,1,4,1	0.00021728
4,1,2,1,4,2	0.00018670
4,1,2,2,1,1	0.00029930
4,1,2,2,1,2	0.00035002
4,1,2,2,2,1	0.00032915
4,1,2,2,2,2	0.00036729
4,1,2,2,3,1	0.00009929
4,1,2,2,3,2	0.00010612
4,1,2,2,4,1	0.00032124
4,1,2,2,4,2	0.00035326
4,1,2,3,1,1	0.00038275
4,1,2,3,1,2	0.00040542
4,1,2,3,2,1	0.00038959
4,1,2,3,2,2	0.00041369
4,1,2,3,3,1	0.00042700
4,1,2,3,3,2	0.00042304
4,1,2,3,4,1	0.00039786
4,1,2,3,4,2	0.00039175
4,1,2,4,1,1	0.00021980
4,1,2,4,1,2	0.00019929
4,1,2,4,2,1	0.00038168
4,1,2,4,2,2	0.00039570
4,1,2,4,3,1	0.00033347
4,1,2,4,3,2	0.00033167
4,1,2,4,4,1	0.00046909
4,1,2,4,4,2	0.00045650
4,1,3,1,1,1	0.00029138
4,1,3,1,1,2	0.00028886
4,1,3,1,2,1	0.00019821
4,1,3,1,2,2	0.00017591
4,1,3,1,3,1	0.00022159
4,1,3,1,3,2	0.00029570
4,1,3,1,4,1	0.00024498
4,1,3,1,4,2	0.00022879
4,1,3,2,1,1	0.00033023
4,1,3,2,1,2	0.00034966
4,1,3,2,2,1	0.00027268
4,1,3,2,2,2	0.00033779
4,1,3,2,3,1	0.00008382
4,1,3,2,3,2	0.00010612
4,1,3,2,4,1	0.00031620
4,1,3,2,4,2	0.00034246
4,1,3,3,1,1	0.00045794
4,1,3,3,1,2	0.00035038
4,1,3,3,2,1	0.00034570
4,1,3,3,2,2	0.00029930
4,1,3,3,3,1	0.00046225
4,1,3,3,3,2	0.00038923
4,1,3,3,4,1	0.00034498
4,1,3,3,4,2	0.00030649
4,1,3,4,1,1	0.00023275
4,1,3,4,1,2	0.00021764
4,1,3,4,2,1	0.00032412
4,1,3,4,2,2	0.00033599
4,1,3,4,3,1	0.00029786
4,1,3,4,3,2	0.00030937
4,1,3,4,4,1	0.00043132
4,1,3,4,4,2	0.00044283
4,1,4,1,1,1	0.00034786
4,1,4,1,1,2	0.00035362
4,1,4,1,2,1	0.00022555
4,1,4,1,2,2	0.00021692
4,1,4,1,3,1	0.00019497
4,1,4,1,3,2	0.00020900
4,1,4,1,4,1	0.00035218
4,1,4,1,4,2	0.00034174
4,1,4,2,1,1	0.00038887
4,1,4,2,1,2	0.00040865
4,1,4,2,2,1	0.00028922
4,1,4,2,2,2	0.00032052
4,1,4,2,3,1	0.00006475
4,1,4,2,3,2	0.00005540
4,1,4,2,4,1	0.00039966
4,1,4,2,4,2	0.00047089
4,1,4,3,1,1	0.00031836
4,1,4,3,1,2	0.00024678
4,1,4,3,2,1	0.00026656
4,1,4,3,2,2	0.00022771
4,1,4,3,3,1	0.00026512
4,1,4,3,3,2	0.00021800
4,1,4,3,4,1	0.00035002
4,1,4,3,4,2	0.00028958
4,1,4,4,1,1	0.00043635
4,1,4,4,1,2	0.00044139
4,1,4,4,2,1	0.00043887
4,1,4,4,2,2	0.00050650
4,1,4,4,3,1	0.00043420
4,1,4,4,3,2	0.00039463
4,1,4,4,4,1	0.00085112
4,1,4,4,4,2	0.00080148
4,2,1,1,1,1	0.00022483
4,2,1,1,1,2	0.00030937
4,2,1,1,2,1	0.00017987
4,2,1,1,2,2	0.00019749
4,2,1,1,3,1	0.00019390
4,2,1,1,3,2	0.00026368
4,2,1,1,4,1	0.00022987
4,2,1,1,4,2	0.00029570
4,2,1,2,1,1	0.00041945
4,2,1,2,1,2	0.00047161
4,2,1,2,2,1	0.00041117
4,2,1,2,2,2	0.00041441
4,2,1,2,3,1	0.00012591
4,2,1,2,3,2	0.00010432
4,2,1,2,4,1	0.00046549
4,2,1,2,4,2	0.00054895
4,2,1,3,1,1	0.00035398
4,2,1,3,1,2	0.00037376
4,2,1,3,2,1	0.00029678
4,2,1,3,2,2	0.00030721
4,2,1,3,3,1	0.00045146
4,2,1,3,3,2	0.00043312
4,2,1,3,4,1	0.00035793
4,2,1,3,4,2	0.00036441
4,2,1,4,1,1	0.00027591
4,2,1,4,1,2	0.00028563
4,2,1,4,2,1	0.00032736
4,2,1,4,2,2	0.00039139
4,2,1,4,3,1	0.00034031
4,2,1,4,3,2	0.00033383
4,2,1,4,4,1	0.00055543
4,2,1,4,4,2	0.00065219
4,2,2,1,1,1	0.00020325
4,2,2,1,1,2	0.00022915
4,2,2,1,2,1	0.00023778
4,2,2,1,2,2	0.00016871
4,2,2,1,3,1	0.00019102
4,2,2,1,3,2	0.00021476
4,2,2,1,4,1	0.00019533
4,2,2,1,4,2	0.00018238
4,2,2,2,1,1	0.00055183
4,2,2,2,1,2	0.00051765
4,2,2,2,2,1	0.00070292
4,2,2,2,2,2	0.00077090
4,2,2,2,3,1	0.00018886
4,2,2,2,3,2	0.00024102
4,2,2,2,4,1	0.00052521
4,2,2,2,4,2	0.00058564
4,2,2,3,1,1	0.00055686
4,2,2,3,1,2	0.00051226
4,2,2,3,2,1	0.00071047
4,2,2,3,2,2	0.00063313
4,2,2,3,3,1	0.00085796
4,2,2,3,3,2	0.00084717
4,2,2,3,4,1	0.00052233
4,2,2,3,4,2	0.00047413
4,2,2,4,1,1	0.00020792
4,2,2,4,1,2	0.00021224
4,2,2,4,2,1	0.00053060
4,2,2,4,2,2	0.00056981
4,2,2,4,3,1	0.00039930
4,2,2,4,3,2	0.00047844
4,2,2,4,4,1	0.00047449
4,2,2,4,4,2	0.00050578
4,2,3,1,1,1	0.00005036
4,2,3,1,1,2	0.00004712
4,2,3,1,2,1	0.00004065
4,2,3,1,2,2	0.00004748
4,2,3,1,3,1	0.00003849
4,2,3,1,3,2	0.00008670
4,2,3,1,4,1	0.00004856
4,2,3,1,4,2	0.00005288
4,2,3,2,1,1	0.00010252
4,2,3,2,1,2	0.00010324
4,2,3,2,2,1	0.00013238
4,2,3,2,2,2	0.00016188
4,2,3,2,3,1	0.00005324
4,2,3,2,3,2	0.00006403
4,2,3,2,4,1	0.00012770
4,2,3,2,4,2	0.00013310
4,2,3,3,1,1	0.00015217
4,2,3,3,1,2	0.00009893
4,2,3,3,2,1	0.00017015
4,2,3,3,2,2	0.00012555
4,2,3,3,3,1	0.00022375
4,2,3,3,3,2	0.00019174
4,2,3,3,4,1	0.00012051
4,2,3,3,4,2	0.00010936
4,2,3,4,1,1	0.00004820
4,2,3,4,1,2	0.00004497
4,2,3,4,2,1	0.00007986
4,2,3,4,2,2	0.00011763
4,2,3,4,3,1	0.00007446
4,2,3,4,3,2	0.00010252
4,2,3,4,4,1	0.00009533
4,2,3,4,4,2	0.00009929
4,2,4,1,1,1	0.00026512
4,2,4,1,1,2	0.00028383
4,2,4,1,2,1	0.00018346
4,2,4,1,2,2	0.00016332
4,2,4,1,3,1	0.00018922
4,2,4,1,3,2	0.00019210
4,2,4,1,4,1	0.00024570
4,2,4,1,4,2	0.00021728
4,2,4,2,1,1	0.00053060
4,2,4,2,1,2	0.00061694
4,2,4,2,2,1	0.00059787
4,2,4,2,2,2	0.00064716
4,2,4,2,3,1	0.00015073
4,2,4,2,3,2	0.00012267
4,2,4,2,4,1	0.00058780
4,2,4,2,4,2	0.00075939
4,2,4,3,1,1	0.00033095
4,2,4,3,1,2	0.00042520
4,2,4,3,2,1	0.00028743
4,2,4,3,2,2	0.00034966
4,2,4,3,3,1	0.00041873
4,2,4,3,3,2	0.00052161
4,2,4,3,4,1	0.00032520
4,2,4,3,4,2	0.00038168
4,2,4,4,1,1	0.00034390
4,2,4,4,1,2	0.00040038
4,2,4,4,2,1	0.00042772
4,2,4,4,2,2	0.00051478
4,2,4,4,3,1	0.00049859
4,2,4,4,3,2	0.00048995
4,2,4,4,4,1	0.00059679
4,2,4,4,4,2	0.00066514
4,3,1,1,1,1	0.00024534
4,3,1,1,1,2	0.00022195
4,3,1,1,2,1	0.00015145
4,3,1,1,2,2	0.00014929
4,3,1,1,3,1	0.00014101
4,3,1,1,3,2	0.00015504
4,3,1,1,4,1	0.00021800
4,3,1,1,4,2	0.00021116
4,3,1,2,1,1	0.00027771
4,3,1,2,1,2	0.00024786
4,3,1,2,2,1	0.00025793
4,3,1,2,2,2	0.00024138
4,3,1,2,3,1	0.00008454
4,3,1,2,3,2	0.00005684
4,3,1,2,4,1	0.00026045
4,3,1,2,4,2	0.00032196
4,3,1,3,1,1	0.00046225
4,3,1,3,1,2	0.00040362
4,3,1,3,2,1	0.00031333
4,3,1,3,2,2	0.00029714
4,3,1,3,3,1	0.00042197
4,3,1,3,3,2	0.00041765
4,3,1,3,4,1	0.00032124
4,3,1,3,4,2	0.00032016
4,3,1,4,1,1	0.00021188
4,3,1,4,1,2	0.00018850
4,3,1,4,2,1	0.00025541
4,3,1,4,2,2	0.00026152
4,3,1,4,3,1	0.00024138
4,3,1,4,3,2	0.00018454
4,3,1,4,4,1	0.00040722
4,3,1,4,4,2	0.00037844
4,3,2,1,1,1	0.00017663
4,3,2,1,1,2	0.00018346
4,3,2,1,2,1	0.00022591
4,3,2,1,2,2	0.00016979
4,3,2,1,3,1	0.00014101
4,3,2,1,3,2	0.00013634
4,3,2,1,4,1	0.00019282
4,3,2,1,4,2	0.00016152
4,3,2,2,1,1	0.00040218
4,3,2,2,1,2	0.00040362
4,3,2,2,2,1	0.00044067
4,3,2,2,2,2	0.00058384
4,3,2,2,3,1	0.00013562
4,3,2,2,3,2	0.00017915
4,3,2,2,4,1	0.00040758
4,3,2,2,4,2	0.00045362
4,3,2,3,1,1	0.00048672
4,3,2,3,1,2	0.00050794
4,3,2,3,2,1	0.00073061
4,3,2,3,2,2	0.00068205
4,3,2,3,3,1	0.00074608
4,3,2,3,3,2	0.00078278
4,3,2,3,4,1	0.00046549
4,3,2,3,4,2	0.00048600
4,3,2,4,1,1	0.00017411
4,3,2,4,1,2	0.00017195
4,3,2,4,2,1	0.00041441
4,3,2,4,2,2	0.00047449
4,3,2,4,3,1	0.00029246
4,3,2,4,3,2	0.00033599
4,3,2,4,4,1	0.00040578
4,3,2,4,4,2	0.00042772
4,3,3,1,1,1	0.00036729
4,3,3,1,1,2	0.00020792
4,3,3,1,2,1	0.00017483
4,3,3,1,2,2	0.00015612
4,3,3,1,3,1	0.00020433
4,3,3,1,3,2	0.00024390
4,3,3,1,4,1	0.00021224
4,3,3,1,4,2	0.00016799
4,3,3,2,1,1	0.00029174
4,3,3,2,1,2	0.00036513
4,3,3,2,2,1	0.00025721
4,3,3,2,2,2	0.00034822
4,3,3,2,3,1	0.00008202
4,3,3,2,3,2	0.00010144
4,3,3,2,4,1	0.00028958
4,3,3,2,4,2	0.00035577
4,3,3,3,1,1	0.00052665
4,3,3,3,1,2	0.00038168
4,3,3,3,2,1	0.00034678
4,3,3,3,2,2	0.00031692
4,3,3,3,3,1	0.00056082
4,3,3,3,3,2	0.00057341
4,3,3,3,4,1	0.00031153
4,3,3,3,4,2	0.00029822
4,3,3,4,1,1	0.00014281
4,3,3,4,1,2	0.00014965
4,3,3,4,2,1	0.00022267
4,3,3,4,2,2	0.00027915
4,3,3,4,3,1	0.00022339
4,3,3,4,3,2	0.00028491
4,3,3,4,4,1	0.00034606
4,3,3,4,4,2	0.00033383
4,3,4,1,1,1	0.00021764
4,3,4,1,1,2	0.00021044
4,3,4,1,2,1	0.00016044
4,3,4,1,2,2	0.00014713
4,3,4,1,3,1	0.00014101
4,3,4,1,3,2	0.00013454
4,3,4,1,4,1	0.00020685
4,3,4,1,4,2	0.00017699
4,3,4,2,1,1	0.00028671
4,3,4,2,1,2	0.00034462
4,3,4,2,2,1	0.00026404
4,3,4,2,2,2	0.00029282
4,3,4,2,3,1	0.00006727
4,3,4,2,3,2	0.00005900
4,3,4,2,4,1	0.00034930
4,3,4,2,4,2	0.00039570
4,3,4,3,1,1	0.00023275
4,3,4,3,1,2	0.00026620
4,3,4,3,2,1	0.00022663
4,3,4,3,2,2	0.00023814
4,3,4,3,3,1	0.00027951
4,3,4,3,3,2	0.00030505
4,3,4,3,4,1	0.00024318
4,3,4,3,4,2	0.00026404
4,3,4,4,1,1	0.00026764
4,3,4,4,1,2	0.00025037
4,3,4,4,2,1	0.00034966
4,3,4,4,2,2	0.00039247
4,3,4,4,3,1	0.00034642
4,3,4,4,3,2	0.00033095
4,3,4,4,4,1	0.00053600
4,3,4,4,4,2	0.00049031
4,4,1,1,1,1	0.00028527
4,4,1,1,1,2	0.00031153
4,4,1,1,2,1	0.00016620
4,4,1,1,2,2	0.00018418
4,4,1,1,3,1	0.00017735
4,4,1,1,3,2	0.00016224
4,4,1,1,4,1	0.00034678
4,4,1,1,4,2	0.00034282
4,4,1,2,1,1	0.00023670
4,4,1,2,1,2	0.00028095
4,4,1,2,2,1	0.00016907
4,4,1,2,2,2	0.00017987
4,4,1,2,3,1	0.00003993
4,4,1,2,3,2	0.00003166
4,4,1,2,4,1	0.00025073
4,4,1,2,4,2	0.00029426
4,4,1,3,1,1	0.00029678
4,4,1,3,1,2	0.00021872
4,4,1,3,2,1	0.00019102
4,4,1,3,2,2	0.00015576
4,4,1,3,3,1	0.00024102
4,4,1,3,3,2	0.00019102
4,4,1,3,4,1	0.00031872
4,4,1,3,4,2	0.00024210
4,4,1,4,1,1	0.00030721
4,4,1,4,1,2	0.00030146
4,4,1,4,2,1	0.00026009
4,4,1,4,2,2	0.00027016
4,4,1,4,3,1	0.00027555
4,4,1,4,3,2	0.00021368
4,4,1,4,4,1	0.00064140
4,4,1,4,4,2	0.00057053
4,4,2,1,1,1	0.00024642
4,4,2,1,1,2	0.00028922
4,4,2,1,2,1	0.00026728
4,4,2,1,2,2	0.00023203
4,4,2,1,3,1	0.00019569
4,4,2,1,3,2	0.00021908
4,4,2,1,4,1	0.00025757
4,4,2,1,4,2	0.00023670
4,4,2,2,1,1	0.00043492
4,4,2,2,1,2	0.00045758
4,4,2,2,2,1	0.00051729
4,4,2,2,2,2	0.00065075
4,4,2,2,3,1	0.00012159
4,4,2,2,3,2	0.00016008
4,4,2,2,4,1	0.00053204
4,4,2,2,4,2	0.00062341
4,4,2,3,1,1	0.00044211
4,4,2,3,1,2	0.00050938
4,4,2,3,2,1	0.00048384
4,4,2,3,2,2	0.00056910
4,4,2,3,3,1	0.00054499
4,4,2,3,3,2	0.00060255
4,4,2,3,4,1	0.00050830
4,4,2,3,4,2	0.00055543
4,4,2,4,1,1	0.00026692
4,4,2,4,1,2	0.00027448
4,4,2,4,2,1	0.00051621
4,4,2,4,2,2	0.00075364
4,4,2,4,3,1	0.00038203
4,4,2,4,3,2	0.00052269
4,4,2,4,4,1	0.00054463
4,4,2,4,4,2	0.00069968
4,4,3,1,1,1	0.00037952
4,4,3,1,1,2	0.00033167
4,4,3,1,2,1	0.00024929
4,4,3,1,2,2	0.00020505
4,4,3,1,3,1	0.00023347
4,4,3,1,3,2	0.00030793
4,4,3,1,4,1	0.00034750
4,4,3,1,4,2	0.00028850
4,4,3,2,1,1	0.00034534
4,4,3,2,1,2	0.00037016
4,4,3,2,2,1	0.00035721
4,4,3,2,2,2	0.00040830
4,4,3,2,3,1	0.00009101
4,4,3,2,3,2	0.00010396
4,4,3,2,4,1	0.00044679
4,4,3,2,4,2	0.00044715
4,4,3,3,1,1	0.00047772
4,4,3,3,1,2	0.00038096
4,4,3,3,2,1	0.00039570
4,4,3,3,2,2	0.00034210
4,4,3,3,3,1	0.00056190
4,4,3,3,3,2	0.00046046
4,4,3,3,4,1	0.00054283
4,4,3,3,4,2	0.00044679
4,4,3,4,1,1	0.00029498
4,4,3,4,1,2	0.00024210
4,4,3,4,2,1	0.00036117
4,4,3,4,2,2	0.00038203
4,4,3,4,3,1	0.00037844
4,4,3,4,3,2	0.00042628
4,4,3,4,4,1	0.00059895
4,4,3,4,4,2	0.00053420
4,4,4,1,1,1	0.00056478
4,4,4,1,1,2	0.00058960
4,4,4,1,2,1	0.00029174
4,4,4,1,2,2	0.00031584
4,4,4,1,3,1	0.00029894
4,4,4,1,3,2	0.00033167
4,4,4,1,4,1	0.00053420
4,4,4,1,4,2	0.00051801
4,4,4,2,1,1	0.00051514
4,4,4,2,1,2	0.00063061
4,4,4,2,2,1	0.00047485
4,4,4,2,2,2	0.00061298
4,4,4,2,3,1	0.00007626
4,4,4,2,3,2	0.00008993
4,4,4,2,4,1	0.00071551
4,4,4,2,4,2	0.00088170
4,4,4,3,1,1	0.00052665
4,4,4,3,1,2	0.00044930
4,4,4,3,2,1	0.00038383
4,4,4,3,2,2	0.00036585
4,4,4,3,3,1	0.00049859
4,4,4,3,3,2	0.00046513
4,4,4,3,4,1	0.00056046
4,4,4,3,4,2	0.00049031
4,4,4,4,1,1	0.00069248
4,4,4,4,1,2	0.00061298
4,4,4,4,2,1	0.00060795
4,4,4,4,2,2	0.00073529
4,4,4,4,3,1	0.00062521
4,4,4,4,3,2	0.00056874
4,4,4,4,4,1	0.00123784
4,4,4,4,4,2	0.00110869
5,1,1,1,1,1	0.00048816
5,1,1,1,1,2	0.00052053
5,1,1,1,2,1	0.00025253
5,1,1,1,2,2	0.00028779
5,1,1,1,3,1	0.00023419
5,1,1,1,3,2	0.00024714
5,1,1,1,4,1	0.00042520
5,1,1,1,4,2	0.00043707
5,1,1,2,1,1	0.00035074
5,1,1,2,1,2	0.00035074
5,1,1,2,2,1	0.00026296
5,1,1,2,2,2	0.00029462
5,1,1,2,3,1	0.00006655
5,1,1,2,3,2	0.00005216
5,1,1,2,4,1	0.00031800
5,1,1,2,4,2	0.00037520
5,1,1,3,1,1	0.00046369
5,1,1,3,1,2	0.00040937
5,1,1,3,2,1	0.00030217
5,1,1,3,2,2	0.00029534
5,1,1,3,3,1	0.00040290
5,1,1,3,3,2	0.00033527
5,1,1,3,4,1	0.00045362
5,1,1,3,4,2	0.00038096
5,1,1,4,1,1	0.00035218
5,1,1,4,1,2	0.00037700
5,1,1,4,2,1	0.00033671
5,1,1,4,2,2	0.00037052
5,1,1,4,3,1	0.00031548
5,1,1,4,3,2	0.00025793
5,1,1,4,4,1	0.00055255
5,1,1,4,4,2	0.00059536
5,1,2,1,1,1	0.00020037
5,1,2,1,1,2	0.00021980
5,1,2,1,2,1	0.00020253
5,1,2,1,2,2	0.00015361
5,1,2,1,3,1	0.00014389
5,1,2,1,3,2	0.00014353
5,1,2,1,4,1	0.00022267
5,1,2,1,4,2	0.00017843
5,1,2,2,1,1	0.00029678
5,1,2,2,1,2	0.00031908
5,1,2,2,2,1	0.00034067
5,1,2,2,2,2	0.00035613
5,1,2,2,3,1	0.00008418
5,1,2,2,3,2	0.00010756
5,1,2,2,4,1	0.00032628
5,1,2,2,4,2	0.00034858
5,1,2,3,1,1	0.00037376
5,1,2,3,1,2	0.00038923
5,1,2,3,2,1	0.00038491
5,1,2,3,2,2	0.00039894
5,1,2,3,3,1	0.00043779
5,1,2,3,3,2	0.00043599
5,1,2,3,4,1	0.00038383
5,1,2,3,4,2	0.00040146
5,1,2,4,1,1	0.00023670
5,1,2,4,1,2	0.00019246
5,1,2,4,2,1	0.00035829
5,1,2,4,2,2	0.00038060
5,1,2,4,3,1	0.00031441
5,1,2,4,3,2	0.00035829
5,1,2,4,4,1	0.00047700
5,1,2,4,4,2	0.00046621
5,1,3,1,1,1	0.00030685
5,1,3,1,1,2	0.00027483
5,1,3,1,2,1	0.00019390
5,1,3,1,2,2	0.00017735
5,1,3,1,3,1	0.00021764
5,1,3,1,3,2	0.00025577
5,1,3,1,4,1	0.00027052
5,1,3,1,4,2	0.00021548
5,1,3,2,1,1	0.00032700
5,1,3,2,1,2	0.00034606
5,1,3,2,2,1	0.00028059
5,1,3,2,2,2	0.00031225
5,1,3,2,3,1	0.00008166
5,1,3,2,3,2	0.00009173
5,1,3,2,4,1	0.00031333
5,1,3,2,4,2	0.00034246
5,1,3,3,1,1	0.00045218
5,1,3,3,1,2	0.00036513
5,1,3,3,2,1	0.00034103
5,1,3,3,2,2	0.00029390
5,1,3,3,3,1	0.00046046
5,1,3,3,3,2	0.00036657
5,1,3,3,4,1	0.00034390
5,1,3,3,4,2	0.00029390
5,1,3,4,1,1	0.00022843
5,1,3,4,1,2	0.00023275
5,1,3,4,2,1	0.00031405
5,1,3,4,2,2	0.00032915
5,1,3,4,3,1	0.00029822
5,1,3,4,3,2	0.00028850
5,1,3,4,4,1	0.00046297
5,1,3,4,4,2	0.00044751
5,1,4,1,1,1	0.00034930
5,1,4,1,1,2	0.00036297
5,1,4,1,2,1	0.00021692
5,1,4,1,2,2	0.00023706
5,1,4,1,3,1	0.00019677
5,1,4,1,3,2	0.00020936
5,1,4,1,4,1	0.00036081
5,1,4,1,4,2	0.00034534
5,1,4,2,1,1	0.00038383
5,1,4,2,1,2	0.00041909
5,1,4,2,2,1	0.00028779
5,1,4,2,2,2	0.00034570
5,1,4,2,3,1	0.00006835
5,1,4,2,3,2	0.00006223
5,1,4,2,4,1	0.00042412
5,1,4,2,4,2	0.00047089
5,1,4,3,1,1	0.00033563
5,1,4,3,1,2	0.00023419
5,1,4,3,2,1	0.00023850
5,1,4,3,2,2	0.00022016
5,1,4,3,3,1	0.00024606
5,1,4,3,3,2	0.00021404
5,1,4,3,4,1	0.00033707
5,1,4,3,4,2	0.00026836
5,1,4,4,1,1	0.00043779
5,1,4,4,1,2	0.00046549
5,1,4,4,2,1	0.00040758
5,1,4,4,2,2	0.00051442
5,1,4,4,3,1	0.00044031
5,1,4,4,3,2	0.00040146
5,1,4,4,4,1	0.00080652
5,1,4,4,4,2	0.00079537
5,2,1,1,1,1	0.00021476
5,2,1,1,1,2	0.00031009
5,2,1,1,2,1	0.00017051
5,2,1,1,2,2	0.00021116
5,2,1,1,3,1	0.00018454
5,2,1,1,3,2	0.00026188
5,2,1,1,4,1	0.00024606
5,2,1,1,4,2	0.00030253
5,2,1,2,1,1	0.00042412
5,2,1,2,1,2	0.00047053
5,2,1,2,2,1	0.00037484
5,2,1,2,2,2	0.00039499
5,2,1,2,3,1	0.00012842
5,2,1,2,3,2	0.00010180
5,2,1,2,4,1	0.00044679
5,2,1,2,4,2	0.00053960
5,2,1,3,1,1	0.00037700
5,2,1,3,1,2	0.00034390
5,2,1,3,2,1	0.00031261
5,2,1,3,2,2	0.00029570
5,2,1,3,3,1	0.00046477
5,2,1,3,3,2	0.00044427
5,2,1,3,4,1	0.00037592
5,2,1,3,4,2	0.00037628
5,2,1,4,1,1	0.00024857
5,2,1,4,1,2	0.00028707
5,2,1,4,2,1	0.00031369
5,2,1,4,2,2	0.00038275
5,2,1,4,3,1	0.00035110
5,2,1,4,3,2	0.00032016
5,2,1,4,4,1	0.00055902
5,2,1,4,4,2	0.00063385
5,2,2,1,1,1	0.00020541
5,2,2,1,1,2	0.00023383
5,2,2,1,2,1	0.00024102
5,2,2,1,2,2	0.00016224
5,2,2,1,3,1	0.00018526
5,2,2,1,3,2	0.00019569
5,2,2,1,4,1	0.00021008
5,2,2,1,4,2	0.00016620
5,2,2,2,1,1	0.00054427
5,2,2,2,1,2	0.00051837
5,2,2,2,2,1	0.00073097
5,2,2,2,2,2	0.00075508
5,2,2,2,3,1	0.00019282
5,2,2,2,3,2	0.00024282
5,2,2,2,4,1	0.00052988
5,2,2,2,4,2	0.00059392
5,2,2,3,1,1	0.00054068
5,2,2,3,1,2	0.00047341
5,2,2,3,2,1	0.00068997
5,2,2,3,2,2	0.00061370
5,2,2,3,3,1	0.00087954
5,2,2,3,3,2	0.00086012
5,2,2,3,4,1	0.00051801
5,2,2,3,4,2	0.00050111
5,2,2,4,1,1	0.00023454
5,2,2,4,1,2	0.00021908
5,2,2,4,2,1	0.00051765
5,2,2,4,2,2	0.00057233
5,2,2,4,3,1	0.00039103
5,2,2,4,3,2	0.00046333
5,2,2,4,4,1	0.00049139
5,2,2,4,4,2	0.00049355
5,2,3,1,1,1	0.00004533
5,2,3,1,1,2	0.00005288
5,2,3,1,2,1	0.00004245
5,2,3,1,2,2	0.00005144
5,2,3,1,3,1	0.00004389
5,2,3,1,3,2	0.00009353
5,2,3,1,4,1	0.00004605
5,2,3,1,4,2	0.00005036
5,2,3,2,1,1	0.00008813
5,2,3,2,1,2	0.00010396
5,2,3,2,2,1	0.00012806
5,2,3,2,2,2	0.00016584
5,2,3,2,3,1	0.00005936
5,2,3,2,3,2	0.00007087
5,2,3,2,4,1	0.00012699
5,2,3,2,4,2	0.00014893
5,2,3,3,1,1	0.00012519
5,2,3,3,1,2	0.00012159
5,2,3,3,2,1	0.00015756
5,2,3,3,2,2	0.00013274
5,2,3,3,3,1	0.00023311
5,2,3,3,3,2	0.00018418
5,2,3,3,4,1	0.00012950
5,2,3,3,4,2	0.00012842
5,2,3,4,1,1	0.00004389
5,2,3,4,1,2	0.00003813
5,2,3,4,2,1	0.00006871
5,2,3,4,2,2	0.00009497
5,2,3,4,3,1	0.00006835
5,2,3,4,3,2	0.00010072
5,2,3,4,4,1	0.00008634
5,2,3,4,4,2	0.00009713
5,2,4,1,1,1	0.00029714
5,2,4,1,1,2	0.00026260
5,2,4,1,2,1	0.00019641
5,2,4,1,2,2	0.00015504
5,2,4,1,3,1	0.00019354
5,2,4,1,3,2	0.00020217
5,2,4,1,4,1	0.00023203
5,2,4,1,4,2	0.00021440
5,2,4,2,1,1	0.00053096
5,2,4,2,1,2	0.00062953
5,2,4,2,2,1	0.00059356
5,2,4,2,2,2	0.00063457
5,2,4,2,3,1	0.00014389
5,2,4,2,3,2	0.00011008
5,2,4,2,4,1	0.00059032
5,2,4,2,4,2	0.00078781
5,2,4,3,1,1	0.00033275
5,2,4,3,1,2	0.00042340
5,2,4,3,2,1	0.00030469
5,2,4,3,2,2	0.00035793
5,2,4,3,3,1	0.00041693
5,2,4,3,3,2	0.00052377
5,2,4,3,4,1	0.00032376
5,2,4,3,4,2	0.00039355
5,2,4,4,1,1	0.00032700
5,2,4,4,1,2	0.00039858
5,2,4,4,2,1	0.00043276
5,2,4,4,2,2	0.00056118
5,2,4,4,3,1	0.00052773
5,2,4,4,3,2	0.00049103
5,2,4,4,4,1	0.00057629
5,2,4,4,4,2	0.00066478
5,3,1,1,1,1	0.00023994
5,3,1,1,1,2	0.00022123
5,3,1,1,2,1	0.00015504
5,3,1,1,2,2	0.00015972
5,3,1,1,3,1	0.00014749
5,3,1,1,3,2	0.00013382
5,3,1,1,4,1	0.00023562
5,3,1,1,4,2	0.00018922
5,3,1,2,1,1	0.00027232
5,3,1,2,1,2	0.00025397
5,3,1,2,2,1	0.00026260
5,3,1,2,2,2	0.00026512
5,3,1,2,3,1	0.00008022
5,3,1,2,3,2	0.00005936
5,3,1,2,4,1	0.00026620
5,3,1,2,4,2	0.00029930
5,3,1,3,1,1	0.00045002
5,3,1,3,1,2	0.00037592
5,3,1,3,2,1	0.00028743
5,3,1,3,2,2	0.00026512
5,3,1,3,3,1	0.00043240
5,3,1,3,3,2	0.00041765
5,3,1,3,4,1	0.00032843
5,3,1,3,4,2	0.00030685
5,3,1,4,1,1	0.00022052
5,3,1,4,1,2	0.00019102
5,3,1,4,2,1	0.00026152
